Timestamp,PID,COMMAND,%CPU,MEM
2024-09-04 14:16:52,10222,mbuseragent,55.73884565226393,33:35
2024-09-04 14:16:52,10181,PowerChime,56.35176212633532,52:43
2024-09-04 14:16:52,3221,com.apple.WebKit,36.86241931275946,38:42
2024-09-04 14:16:52,3217,com.apple.Safari,47.821728982377074,05:11
2024-09-04 14:16:52,3216,com.apple.WebKit,92.42052123262077,17:43
2024-09-04 14:16:52,3213,Safari,97.42077476884064,54:54
2024-09-04 14:16:52,2808,IMAutomaticHisto,8.648427701856543,22:39
2024-09-04 14:16:52,2785,storeaccountd,45.00829790438936,13:47
2024-09-04 14:16:52,2526,DiskUnmountWatch,91.60277246984467,10:50
2024-09-04 14:16:52,2268,fbahelperd,43.40937353818365,05:48
2024-09-04 14:16:52,2236,distnoted,66.13545915994861,20:44
2024-09-04 14:16:52,2223,CrashReporterSup,32.57219213607658,15:45
2024-09-04 14:16:52,2144,commerce,52.63495378342567,13:16
2024-09-04 14:16:52,2142,Spotlight,16.01626054826124,11:26
2024-09-04 14:16:52,2126,Notion,41.22662296316897,35:06
2024-09-04 14:16:52,2125,Notion,97.95734873118381,41:20
2024-09-04 14:16:52,2112,Notion,17.478148242906045,15:01
2024-09-04 14:16:52,2111,Notion,87.30885805715958,52:03
2024-09-04 14:16:52,2105,Notion,34.053135122302244,35:10
2024-09-04 14:16:52,2104,Notion,76.9058985391263,10:04
2024-09-04 14:16:52,2103,Notion,80.24932717699882,39:57
2024-09-04 14:16:52,2102,Notion,76.0555415826364,56:09
2024-09-04 14:16:52,2101,Notion,1.1252340096383318,30:54
2024-09-04 14:16:52,2099,Notion,69.37790690177445,52:07
2024-09-04 14:16:52,2094,TextInputMenuAge,0.910098628612177,42:08
2024-09-04 14:16:52,2092,AirPlayUIAgent,58.657517577564455,36:43
2024-09-04 14:16:52,2089,FrontendAgent,58.83893008650285,36:48
2024-09-04 14:16:52,2088,icdd,15.81946847705491,09:03
2024-09-04 14:16:52,2069,Notion,55.28925095864391,19:43
2024-09-04 14:16:52,2068,Notion,90.31982886613392,27:30
2024-09-04 14:16:52,2043,Google,7.851181091895776,15:39
2024-09-04 14:16:52,2028,Google,97.96758512213897,06:09
2024-09-04 14:16:52,2027,Google,29.219310955044097,48:33
2024-09-04 14:16:52,2023,chrome_crashpad_,14.67398798909636,51:52
2024-09-04 14:16:52,2016,SafariNotificati,6.212401613846874,44:49
2024-09-04 14:16:52,1984,CVMServer,40.38026909758739,47:40
2024-09-04 14:16:52,1980,com.apple.Safari,25.336253000789977,26:46
2024-09-04 14:16:52,1973,EmojiFunctionRow,25.679287102183334,26:55
2024-09-04 14:16:52,1972,PAH_Extension,13.934974118091647,44:54
2024-09-04 14:16:52,1967,com.apple.dock.e,31.88025535919262,11:07
2024-09-04 14:16:52,1966,chrome_crashpad_,57.66873097332209,56:28
2024-09-04 14:16:52,1963,ctkahp,77.76505105018047,55:48
2024-09-04 14:16:52,1962,CursorUIViewServ,12.140254783013793,08:34
2024-09-04 14:16:52,1956,ctkahp,54.182081809552116,41:24
2024-09-04 14:16:52,1953,imklaunchagent,38.271382976202204,16:29
2024-09-04 14:16:52,1948,AMPDeviceDiscove,23.786850462293472,58:19
2024-09-04 14:16:52,1947,automountd,47.19478731536147,13:10
2024-09-04 14:16:52,1946,WallpaperImageEx,72.13010602536659,53:34
2024-09-04 14:16:52,1941,Finder,25.132180800206505,12:41
2024-09-04 14:16:52,1940,SystemUIServer,95.63188065499133,25:51
2024-09-04 14:16:52,1939,Dock,20.01706641955695,10:06
2024-09-04 14:16:52,1936,Telegram,71.14964958284168,06:34
2024-09-04 14:16:52,1933,Notion,19.818401792776896,00:00
2024-09-04 14:16:52,1930,Google,94.82310006751152,53:57
2024-09-04 14:16:52,1864,passd,11.77185703337984,38:50
2024-09-04 14:16:52,1816,distnoted,24.605167951725228,01:49
2024-09-04 14:16:52,1811,storedownloadd,80.14441045265983,07:39
2024-09-04 14:16:52,1809,WallpaperAgent,95.52222548805531,50:17
2024-09-04 14:16:52,1805,diagnostics_agen,12.998308595202168,32:35
2024-09-04 14:16:52,1769,ViewBridgeAuxili,45.05416177546013,27:52
2024-09-04 14:16:52,1748,fontworker,56.78911254761305,27:10
2024-09-04 14:16:52,1745,fontd,43.56803725696683,47:36
2024-09-04 14:16:52,1726,fairplayd,91.65234362514151,49:46
2024-09-04 14:16:52,1719,ControlCenter,77.92640971430957,43:17
2024-09-04 14:16:52,1717,distnoted,92.02976443445763,47:56
2024-09-04 14:16:52,1713,distnoted,4.71683758304573,01:57
2024-09-04 14:16:52,1676,corespotlightd,30.76015904726067,25:07
2024-09-04 14:16:52,1672,avconferenced,20.099999201869444,01:21
2024-09-04 14:16:52,1670,mediaremoteagent,10.938065258357232,48:28
2024-09-04 14:16:52,1669,useractivityd,89.43277642989887,13:38
2024-09-04 14:16:52,1660,seserviced,54.80043963698803,33:46
2024-09-04 14:16:52,1655,distnoted,85.6126473824374,10:57
2024-09-04 14:16:52,1653,nearbyd,60.401282797311154,05:53
2024-09-04 14:16:52,1652,imagent,97.92597645547285,58:47
2024-09-04 14:16:52,1650,StatusKitAgent,97.01016371521158,00:25
2024-09-04 14:16:52,1649,NotificationCent,1.3118804979523668,23:41
2024-09-04 14:16:52,1639,corespeechd,2.605753165462299,08:03
2024-09-04 14:16:52,1637,searchpartyusera,67.03558022949632,21:48
2024-09-04 14:16:52,1631,aned,16.536464765038428,39:00
2024-09-04 14:16:52,1629,WindowManager,47.86493164900697,43:20
2024-09-04 14:16:52,1625,distnoted,7.056296219635849,33:32
2024-09-04 14:16:52,1620,UsageTrackingAge,45.98338838249215,58:58
2024-09-04 14:16:52,1613,ContinuityCaptur,27.922513234394298,27:41
2024-09-04 14:16:52,1603,WiFiAgent,97.89475749881125,16:19
2024-09-04 14:16:52,1601,filecoordination,94.80805047272982,25:14
2024-09-04 14:16:52,1599,fileproviderd,67.09192305531398,11:59
2024-09-04 14:16:52,1591,sharedfilelistd,59.46718676654166,20:39
2024-09-04 14:16:52,1589,familycircled,24.18312091601257,47:28
2024-09-04 14:16:52,1583,usernotification,24.491782423552145,02:49
2024-09-04 14:16:52,1581,awdd,42.6871585731207,31:42
2024-09-04 14:16:52,1579,lockoutagent,47.3716926531345,38:21
2024-09-04 14:16:52,1577,sharingd,0.3608596488255733,39:09
2024-09-04 14:16:52,1575,ctkd,55.300022097673406,11:21
2024-09-04 14:16:52,1565,identityservices,8.565378072807228,21:20
2024-09-04 14:16:52,1557,containermanager,68.27172884945989,44:27
2024-09-04 14:16:52,1556,ControlStrip,54.60517033658736,20:09
2024-09-04 14:16:52,1555,nsurlsessiond,30.183962810682118,24:33
2024-09-04 14:16:52,1553,usernoted,65.91342761619956,04:54
2024-09-04 14:16:52,1552,accountsd,77.53478373296404,47:01
2024-09-04 14:16:52,1546,rapportd,20.02990180287173,37:32
2024-09-04 14:16:52,1544,pboard,45.782566344287055,15:57
2024-09-04 14:16:52,1540,universalaccessd,68.76807424439417,21:27
2024-09-04 14:16:52,1534,UserEventAgent,20.312409337355454,59:00
2024-09-04 14:16:52,1532,secd,40.620275568286466,11:24
2024-09-04 14:16:52,1522,coreauthd,35.65539677504256,36:54
2024-09-04 14:16:52,1507,IOUserBluetoothS,38.424468765605994,51:28
2024-09-04 14:16:52,1506,IOUserBluetoothS,13.347604103128841,20:17
2024-09-04 14:16:52,1505,IOUserBluetoothS,97.75495223222468,37:02
2024-09-04 14:16:52,1495,oahd,59.37213030923583,03:14
2024-09-04 14:16:52,1488,securityd_servic,88.92610161856057,06:37
2024-09-04 14:16:52,1479,SubmitDiagInfo,63.11401923184492,46:39
2024-09-04 14:16:52,1474,lsd,12.210776610939133,42:08
2024-09-04 14:16:52,1472,cfprefsd,98.43204442011879,20:31
2024-09-04 14:16:52,1470,mdbulkimport,81.0078693207688,39:31
2024-09-04 14:16:52,1469,mdbulkimport,53.072699397695146,21:12
2024-09-04 14:16:52,1468,SettingsDaemon,40.00212357204184,39:27
2024-09-04 14:16:52,1464,distnoted,5.450290817781678,06:07
2024-09-04 14:16:52,1463,distnoted,3.8176754747258346,51:28
2024-09-04 14:16:52,1459,distnoted,93.20448912967099,09:40
2024-09-04 14:16:52,1458,mds_stores,64.83786839710247,00:07
2024-09-04 14:16:52,1399,gamepolicyd,29.730561061423387,38:51
2024-09-04 14:16:52,1393,RTProtectionDaem,97.21789842054329,45:13
2024-09-04 14:16:52,1391,appleeventsd,67.69225386580094,15:14
2024-09-04 14:16:52,1389,eligibilityd,87.47708160387062,13:50
2024-09-04 14:16:52,1384,locationd,71.65232946362529,42:31
2024-09-04 14:16:52,1382,systemstats,35.92968989795795,04:06
2024-09-04 14:16:52,1380,distnoted,71.47749600738396,20:17
2024-09-04 14:16:52,1333,searchpartyd,86.41198912368186,18:48
2024-09-04 14:16:52,1327,UVCAssistant,54.814535963438274,37:25
2024-09-04 14:16:52,1326,cameracaptured,74.8907420286794,00:15
2024-09-04 14:16:52,1325,appleh13camerad,61.28675398006018,00:54
2024-09-04 14:16:52,1317,wifianalyticsd,25.60551271662792,27:34
2024-09-04 14:16:52,1310,distnoted,95.89966437290893,02:35
2024-09-04 14:16:52,1292,distnoted,43.27626232905569,13:30
2024-09-04 14:16:52,1272,symptomsd,14.033128748446888,41:54
2024-09-04 14:16:52,1271,mDNSResponderHel,85.19912428386773,09:31
2024-09-04 14:16:52,1269,com.apple.AppleU,45.35286154004232,14:03
2024-09-04 14:16:52,1264,storagekitd,52.208496912542444,50:08
2024-09-04 14:16:52,1263,com.apple.Driver,6.822952200458499,20:51
2024-09-04 14:16:52,1262,distnoted,84.70698332672544,10:50
2024-09-04 14:16:52,1252,TouchBarServer,68.28425190905732,29:15
2024-09-04 14:16:52,1251,audioclocksyncd,93.08822235003169,28:26
2024-09-04 14:16:52,1248,mDNSResponder,23.978604656119597,13:44
2024-09-04 14:16:52,1244,syspolicyd,36.53215296698532,30:51
2024-09-04 14:16:52,1241,authd,73.62998766849395,08:43
2024-09-04 14:16:52,1235,distnoted,19.504137359121763,10:59
2024-09-04 14:16:52,1231,distnoted,5.366970455416087,56:01
2024-09-04 14:16:52,1229,distnoted,33.940637321123404,50:12
2024-09-04 14:16:52,1224,analyticsd,33.75457735149233,01:48
2024-09-04 14:16:52,1221,nsurlsessiond,80.12380635287941,26:45
2024-09-04 14:16:52,1220,apfsd,70.57202041700475,03:57
2024-09-04 14:16:52,1214,systemstatusd,42.58140161648193,36:55
2024-09-04 14:16:52,1211,coreaudiod,55.415003802009764,31:31
2024-09-04 14:16:52,1196,airportd,55.36901135392303,36:56
2024-09-04 14:16:52,1171,lsd,15.664138899858182,11:45
2024-09-04 14:16:52,1170,coreservicesd,95.8502279625216,33:26
2024-09-04 14:16:52,1169,contextstored,8.953639188475304,25:34
2024-09-04 14:16:52,1168,runningboardd,3.3777861921673535,18:04
2024-09-04 14:16:52,1167,loginwindow,89.54407244629843,14:31
2024-09-04 14:16:52,1165,tccd,60.84998060544202,34:38
2024-09-04 14:16:52,1164,cfprefsd,31.03203958157489,41:12
2024-09-04 14:16:52,1163,WindowServer,88.83417853866578,29:26
2024-09-04 14:16:52,1161,com.apple.cmio.r,15.788202251275917,52:24
2024-09-04 14:16:52,1160,AirPlayXPCHelper,4.382590042767765,32:13
2024-09-04 14:16:52,1159,corebrightnessd,63.3513173031446,43:52
2024-09-04 14:16:52,1157,notifyd,4.3324630427222015,19:34
2024-09-04 14:16:52,1156,bluetoothd,64.24478918019692,34:29
2024-09-04 14:16:52,1153,KernelEventAgent,97.0719341451847,54:14
2024-09-04 14:16:52,1152,revisiond,7.958048416566177,02:13
2024-09-04 14:16:52,1151,logind,61.969441789593596,10:29
2024-09-04 14:16:52,1147,distnoted,74.82425929585823,14:13
2024-09-04 14:16:52,1145,dasd,91.70460196316968,08:10
2024-09-04 14:16:52,1144,autofsd,70.0692744937285,39:45
2024-09-04 14:16:52,1140,securityd,93.6082087549572,22:48
2024-09-04 14:16:52,1139,usbmuxd,7.184311202835159,21:12
2024-09-04 14:16:52,1138,timed,76.15730269115511,52:56
2024-09-04 14:16:52,1137,launchservicesd,58.539429898450024,54:20
2024-09-04 14:16:52,1136,apsd,40.72294974144395,57:44
2024-09-04 14:16:52,1135,opendirectoryd,46.53482495340413,07:01
2024-09-04 14:16:52,1134,thermalmonitord,5.773552747873101,28:33
2024-09-04 14:16:52,1131,syslogd,32.5999075859398,08:07
2024-09-04 14:16:52,1127,diskarbitrationd,50.153520900217394,55:44
2024-09-04 14:16:52,1126,kernelmanagerd,60.38412490145516,32:39
2024-09-04 14:16:52,1124,mds,27.854670553235415,07:10
2024-09-04 14:16:52,1120,watchdogd,97.2939247048719,34:01
2024-09-04 14:16:52,1115,remoted,98.93902438049892,34:22
2024-09-04 14:16:52,1110,IOMFB_bics_daemo,96.5917754883705,48:06
2024-09-04 14:16:52,1109,powerd,58.19046068177482,33:23
2024-09-04 14:16:52,1107,configd,33.07271191416804,31:31
2024-09-04 14:16:52,1104,systemstats,26.887773822194163,35:22
2024-09-04 14:16:52,1101,mediaremoted,98.5627731811422,56:22
2024-09-04 14:16:52,1100,fseventsd,74.74836118565929,08:05
2024-09-04 14:16:52,1099,uninstalld,22.850901786840616,36:53
2024-09-04 14:16:52,1097,UserEventAgent,25.1004299082372,08:35
2024-09-04 14:16:52,1095,logd,78.0168686915197,59:20
2024-09-04 14:16:52,1,launchd,33.98763767479501,27:10
2024-09-04 14:16:52,0,kernel_task,58.578918102878866,54:52
2024-09-04 14:16:52,,,70.41058110914155,57:00
2024-09-04 14:16:52,------------------------------,,65.35946747060389,05:53
2024-09-04 14:16:52,,,73.81318827094525,57:30
2024-09-04 14:17:02,98672,top,17.075591264914447,05:32
2024-09-04 14:17:02,98665,ScopedBookmarkAg,45.08127108132036,12:27
2024-09-04 14:17:02,98664,donotdisturbd,60.18030137343972,57:49
2024-09-04 14:17:02,98663,proactived,96.37244834617394,18:19
2024-09-04 14:17:02,98662,contentlinkingd,34.636892453955845,56:28
2024-09-04 14:17:02,98657,AquaAppearanceHe,46.08266225892942,50:13
2024-09-04 14:17:02,98652,audiomxd,2.6194868067311528,45:23
2024-09-04 14:17:02,98651,Google,37.81043124284431,49:29
2024-09-04 14:17:02,98650,mdworker_shared,6.863080913627795,04:33
2024-09-04 14:17:02,98649,iconservicesd,58.6843712028106,21:25
2024-09-04 14:17:02,98648,iconservicesagen,81.01852087057676,33:56
2024-09-04 14:17:02,98647,CategoriesServic,70.96126813462558,46:41
2024-09-04 14:17:02,98646,WeatherWidget,22.654631570381845,43:33
2024-09-04 14:17:02,98645,CalendarWidgetEx,81.08579816382057,32:05
2024-09-04 14:17:02,98644,WorldClockWidget,0.6615006501076492,00:22
2024-09-04 14:17:02,98643,ScreenTimeWidget,18.106628726647887,35:03
2024-09-04 14:17:02,98642,extensionkitserv,41.473201232281795,49:39
2024-09-04 14:17:02,98641,localizationswit,57.814935663721045,59:54
2024-09-04 14:17:02,98640,chronod,7.636274108767571,01:30
2024-09-04 14:17:02,98635,mdworker_shared,99.13802387079943,04:21
2024-09-04 14:17:02,98634,online-auth-agen,6.927529974709346,17:09
2024-09-04 14:17:02,98631,businessservices,42.51845673030849,13:36
2024-09-04 14:17:02,98630,idleassetsd,91.67291652103322,32:01
2024-09-04 14:17:02,98629,replayd,26.88505039795974,56:16
2024-09-04 14:17:02,98628,sandboxd,10.697322204934046,20:30
2024-09-04 14:17:02,98627,mlruntimed,48.32470909990864,47:47
2024-09-04 14:17:02,98626,com.apple.siri-d,44.44725669558731,20:02
2024-09-04 14:17:02,98625,triald,67.4443324699358,01:50
2024-09-04 14:17:02,98624,ospredictiond,25.33204345603971,39:22
2024-09-04 14:17:02,98623,Google,98.40077089277963,13:06
2024-09-04 14:17:02,98622,remindd,41.31428256356764,35:35
2024-09-04 14:17:02,98621,coreduetd,74.05939385044854,08:34
2024-09-04 14:17:02,98620,containermanager,35.29827914016296,17:24
2024-09-04 14:17:02,98619,trustdFileHelper,46.222074634159625,34:01
2024-09-04 14:17:02,98618,containermanager,60.926676991548604,37:22
2024-09-04 14:17:02,98617,trustd,81.18736180307211,35:55
2024-09-04 14:17:02,98616,cfprefsd,67.09573183050374,33:42
2024-09-04 14:17:02,98615,secinitd,83.75797808054651,19:09
2024-09-04 14:17:02,98614,secinitd,57.324913238352934,24:35
2024-09-04 14:17:02,98613,com.apple.geod,61.39883399536298,38:58
2024-09-04 14:17:02,98612,com.apple.geod,32.3283047544626,20:11
2024-09-04 14:17:02,98611,com.apple.geod,13.684939969504251,55:51
2024-09-04 14:17:02,98610,calaccessd,4.528618493878344,31:29
2024-09-04 14:17:02,98609,mapssyncd,12.017696677708688,22:48
2024-09-04 14:17:02,98607,securityd_system,27.382740911616676,12:48
2024-09-04 14:17:02,98606,ContextService,6.963120445149206,37:50
2024-09-04 14:17:02,98604,knowledge-agent,5.392826454244082,12:16
2024-09-04 14:17:02,98601,Google,85.90793212048796,59:29
2024-09-04 14:17:02,98600,suggestd,35.610419617797554,23:49
2024-09-04 14:17:02,98599,sociallayerd,63.7444893664137,12:29
2024-09-04 14:17:02,98598,SafariBookmarksS,92.04200799072707,38:22
2024-09-04 14:17:02,98597,biomesyncd,46.99021032407806,59:53
2024-09-04 14:17:02,98596,secinitd,81.83315893990658,01:29
2024-09-04 14:17:02,98595,Siri,72.94156175853335,05:16
2024-09-04 14:17:02,98589,cdpd,22.114146897703733,19:16
2024-09-04 14:17:02,98588,com.apple.CodeSi,25.830602220253073,40:38
2024-09-04 14:17:02,98587,Keychain,82.57386233880032,13:25
2024-09-04 14:17:02,98582,dmd,78.71127558361735,05:00
2024-09-04 14:17:02,98581,contactsd,97.19484382323115,18:10
2024-09-04 14:17:02,98580,com.apple.FaceTi,88.3337814806075,42:03
2024-09-04 14:17:02,98579,callservicesd,56.989284162436206,45:08
2024-09-04 14:17:02,98578,CommCenter,81.46202185937652,13:08
2024-09-04 14:17:02,98573,WirelessRadioMan,82.80103413331452,06:13
2024-09-04 14:17:02,98563,intelligentrouti,62.916513314592805,35:01
2024-09-04 14:17:02,98558,mdworker_shared,46.12078331631454,00:31
2024-09-04 14:17:02,98556,mdworker_shared,80.94914835830882,23:41
2024-09-04 14:17:02,98555,mdworker_shared,2.1214079587782875,51:31
2024-09-04 14:17:02,98553,osanalyticshelpe,76.37999566759446,05:37
2024-09-04 14:17:02,98485,com.apple.appkit,62.05547426475805,50:45
2024-09-04 14:17:02,98483,TextEdit,77.47818499938398,46:40
2024-09-04 14:17:02,98466,bash,2.7657848674097596,32:56
2024-09-04 14:17:02,98448,zsh,67.13360657319208,06:53
2024-09-04 14:17:02,98447,login,79.37869764579159,23:39
2024-09-04 14:17:02,98381,Terminal,59.040826685654814,11:24
2024-09-04 14:17:02,98333,netbiosd,14.131656360932855,44:23
2024-09-04 14:17:02,97654,ThumbnailExtensi,77.93967686205595,06:15
2024-09-04 14:17:02,97140,trustd,65.24514042188675,16:14
2024-09-04 14:17:02,97137,trustd,29.762563661859552,32:43
2024-09-04 14:17:02,97062,homed,63.6721325421768,43:21
2024-09-04 14:17:02,97024,PerfPowerService,40.51661737941471,08:31
2024-09-04 14:17:02,96986,tipsd,20.119656029461886,21:58
2024-09-04 14:17:02,96964,wifivelocityd,74.19339042248028,51:02
2024-09-04 14:17:02,96834,AssetCacheLocato,78.26792286295642,57:00
2024-09-04 14:17:02,96808,com.apple.quickl,92.9057272540797,48:35
2024-09-04 14:17:02,96784,usermanagerd,11.266934772642879,22:07
2024-09-04 14:17:02,96783,com.apple.CloudD,82.90366976919015,28:29
2024-09-04 14:17:02,96781,adid,6.697120995463424,50:24
2024-09-04 14:17:02,96780,akd,55.06404154375617,19:34
2024-09-04 14:17:02,96765,com.apple.geod,83.195748714693,43:45
2024-09-04 14:17:02,96756,ManagedSettingsA,41.49667078097124,14:00
2024-09-04 14:17:02,96752,ScreenTimeAgent,90.43726572570093,06:29
2024-09-04 14:17:02,96745,tccd,39.22811429968816,40:55
2024-09-04 14:17:02,96739,pkd,35.9483082892639,13:42
2024-09-04 14:17:02,96418,CoreLocationAgen,69.89578496788225,42:09
2024-09-04 14:17:02,96414,mobileassetd,47.50538280622499,18:14
2024-09-04 14:17:02,96397,ControlCenterHel,47.25422315797508,43:39
2024-09-04 14:17:02,94406,assistant_servic,9.84067147958646,44:08
2024-09-04 14:17:02,94389,syncdefaultsd,13.345603439162957,46:04
2024-09-04 14:17:02,94344,Google,41.42883693403437,40:29
2024-09-04 14:17:02,94337,audioaccessoryd,29.019212526692296,10:41
2024-09-04 14:17:02,94060,Notion,70.17250433291268,48:56
2024-09-04 14:17:02,93909,ContextStoreAgen,77.64079396961559,51:42
2024-09-04 14:17:02,93900,com.apple.hiserv,56.073596042369935,40:36
2024-09-04 14:17:02,93646,assistantd,23.25180546883543,33:58
2024-09-04 14:17:02,93638,rtcreportingd,37.89804934999713,41:37
2024-09-04 14:17:02,93090,UIKitSystem,4.22731850842204,03:36
2024-09-04 14:17:02,92713,Google,53.15938146817925,06:32
2024-09-04 14:17:02,92676,Google,53.185480872940396,23:37
2024-09-04 14:17:02,90038,ShipIt,23.91005120825531,48:44
2024-09-04 14:17:02,89572,Family,39.301479624939304,43:47
2024-09-04 14:17:02,89274,routined,16.523502417340563,12:30
2024-09-04 14:17:02,88442,parsecd,78.94561498915462,13:02
2024-09-04 14:17:02,88436,wifip2pd,89.9441402478908,50:07
2024-09-04 14:17:02,88194,Google,76.84690010211759,12:50
2024-09-04 14:17:02,88145,Google,82.17003032124785,28:22
2024-09-04 14:17:02,88038,Google,83.00331050760347,38:35
2024-09-04 14:17:02,88019,Google,99.34298476395898,28:02
2024-09-04 14:17:02,87977,Google,87.76124259945317,56:23
2024-09-04 14:17:02,87816,AppleSpell,7.651330123900591,02:36
2024-09-04 14:17:02,84857,ssh-agent,74.55708879721163,56:02
2024-09-04 14:17:02,75050,networkservicepr,49.062767283961584,00:25
2024-09-04 14:17:02,53135,taskgated,13.86438238814377,30:06
2024-09-04 14:17:02,48833,photolibraryd,93.4536680013675,39:22
2024-09-04 14:17:02,48344,bird,86.53596293519315,26:10
2024-09-04 14:17:02,47836,Google,54.70525033550596,34:50
2024-09-04 14:17:02,47797,BiomeAgent,27.355478251657928,24:20
2024-09-04 14:17:02,47760,Google,27.605287224033127,09:04
2024-09-04 14:17:02,47730,Google,7.148459946212959,33:03
2024-09-04 14:17:02,45870,Shottr,18.67156776470591,35:45
